name,isin,url
BlackRock (Lux) BGF Global Equity Income Class D5G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B88HFG9/SelfSelectFund
BlackRock (Lux) BGF Global High Yield Bond Class D2 Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B3BDFC5/SelfSelectFund
BlackRock (Lux) BGF Global Long-Horizon Equity Class D4 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BTN1VQ5/SelfSelectFund
BlackRock (Lux) BGF India Class D4 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8HK019/SelfSelectFund
BlackRock (Lux) BGF Japan Flexible Equity Class D4 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B89STB4/SelfSelectFund
BlackRock (Lux) BGF Japan Small & MidCap Opportunities Class D4 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8KTH89/SelfSelectFund
BlackRock (Lux) BGF Latin American Class D2 Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8MY997/SelfSelectFund
BlackRock (Lux) BGF Latin American Class D4 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7L9RK3/SelfSelectFund
BlackRock (Lux) BGF Next Generation Technology Class D2 Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BG094W8/SelfSelectFund
BlackRock Corporate Bond Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4T5JV7/SelfSelectFund
BlackRock Developed Markets Sustainable Equity Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4XLYS3/SelfSelectFund
BlackRock Developed Markets Sustainable Equity Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8DDP95/SelfSelectFund
BlackRock Dynamic Allocation Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BVYJ3Y4/SelfSelectFund
BlackRock Dynamic Diversified Growth Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B823TT4/SelfSelectFund
BlackRock Dynamic Diversified Growth Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B883P12/SelfSelectFund
BlackRock ESG Strategic Growth Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFBFWY6/SelfSelectFund
BlackRock Emerging Markets Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4R9F68/SelfSelectFund
BlackRock Emerging Markets Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B88T662/SelfSelectFund
BlackRock European Absolute Alpha Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4Y62W7/SelfSelectFund
BlackRock iShares Continental European Equity ESG Screened and Optimised Index Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN08ZZ4/SelfSelectFund
BlackRock iShares Continental European Equity ESG Screened and Optimised Index Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN09007/SelfSelectFund
